time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE,ZLF_EUR,ZLF_GBP,ZLF_JPY,ZLF_AUD,ZLF_NZD,ZLF_CAD,ZLF_CHF,ZLF_USD
1759266000,1.17329,1.17786,1.17153,1.17299,15.913253573822649,14.297475983136108,12.044368951987703,9.849818961958972,7.97708706200018,6.283412211286882,3.9226776382375137,2.232384174634092,18.16627829902949,20.161227399134475,-0.2891547539245004,0.9915866104536943,0.14789650662567583,-0.5006034601367598,-0.07637645999940018,0.9447073709562737,-0.2577412058749537,0.7746139154469728,-0.2891547539245004
1759352400,1.17299,1.17583,1.16829,1.17151,15.913427448052516,14.296772464246573,12.043972093193629,9.850082795546527,7.977121560841551,6.282699482901168,3.9230562446766695,2.232303222226271,18.165734312466306,20.16034429501958,-0.28857517315828,0.9892415474885746,0.14657364397876566,-0.49972401484491247,-0.0762614638614959,0.9423316096705606,-0.2564791844111023,0.7743440740875701,-0.28857517315828
1759438800,1.17151,1.17591,1.17117,1.17413,15.913600837245298,14.296071067774204,12.043574886640076,9.850346449851553,7.9771560591320325,6.281988396266136,3.9234349792690155,2.232222300349899,18.16519111038268,20.15946077319457,-0.28799720918234106,0.9869035592473466,0.14524962213358725,-0.4988451671614883,-0.07614646955989046,0.9399613208871183,-0.25521673576994813,0.7740743344996622,-0.28799720918234106
1759698000,1.17207,1.17308,1.16516,1.17081,15.913773744395051,14.295371785101505,12.043177329164179,9.850609925528406,7.977190556872998,6.281278939349263,3.923813844239562,2.2321414089787224,18.164648709595433,20.158582633344533,-0.2874208520164933,0.9845726170050191,0.1439244305472626,-0.49796691490531125,-0.07603147709000861,0.9375964644975431,-0.25395385253479374,0.7738046965957419,-0.2874208520164933
1759784400,1.17081,1.17147,1.16476,1.16565,15.91395985075877,14.294617595934543,12.04292218893483,9.850941183778312,7.977101014336231,6.280555525887943,3.9241688109475112,2.2319747248692434,18.1640565689588,20.15770421573686,-0.2868004974707682,0.9820586531151437,0.1430739631160986,-0.49686272073895743,-0.07632995221256397,0.9351850862931416,-0.252770630174963,0.7732490828974782,-0.2868004974707682
1759870800,1.16565,1.16612,1.15984,1.16279,15.906900536614748,14.279960689343232,12.086874804786222,9.802345707719265,8.150937030570834,6.226497031160408,3.900567091493895,2.2045138886229116,18.087641519860693,19.991763811689907,-0.31033154461750734,0.9332022978107759,0.2895826826207357,-0.6588476409357849,0.5031234352361117,0.7549901038680257,-0.33144302835368444,0.6817129620763721,-0.31033154461750734
1759957200,1.16279,1.16481,1.1542,1.15643,15.907083011775393,14.279240916003912,12.086567028860319,9.802767285899469,8.150610246816955,6.225878538296877,3.900948669058479,2.2044062326362406,18.08698805083155,19.990443910510727,-0.3097232940820249,0.9308030533463749,0.28855676286773196,-0.657442380335106,0.5020341560565185,0.7529284609895898,-0.3301711031384034,0.6813541087874689,-0.3097232940820249
1760043600,1.15643,1.16307,1.15568,1.1621,15.907265171098704,14.278522733020276,12.086259269603952,9.803188364314748,8.150283692826754,6.2252608511774055,3.9013302645053267,2.2042986268606155,18.086332671313688,19.989110690615558,-0.30911609633765663,0.9284091100675899,0.28753089867983767,-0.6560387856175066,0.5009456427558489,0.750869503924686,-0.32889911831557817,0.6809954228687191,-0.30911609633765663
1760302800,1.16178,1.16298,1.15574,1.15695,15.907447017161495,14.27780612804366,12.085951526000201,9.80360894555946,8.149957367416206,6.224643961708384,3.9017118799046617,2.2041910712369606,18.0856753486174,19.987635043559315,-0.3085099427950167,0.9260204268121963,0.28650508666734,-0.6546368481351332,0.4998578913873575,0.7488132056946141,-0.32762706698446037,0.6806369041232025,-0.3085099427950167
1760389200,1.15695,1.16151,1.15421,1.1606,15.9076375864662,14.277092501610174,12.085616233281222,9.803967744413834,8.149551138966157,6.224020580025005,3.902067766644359,2.2042209297958504,18.085019699737607,19.986141023739226,-0.30787471177933246,0.9236416720339101,0.28538744427073726,-0.6534408519538876,0.4985037965538537,0.746735266750017,-0.3264407778521379,0.6807364326528346,-0.30787471177933246
1760475600,1.1606,1.16477,1.1601299999999999,1.16467,15.881581982571861,14.290322777937016,12.15332828675591,9.83816054504403,8.319841699241717,6.2294590545441,3.8796532590108215,2.118160499463385,17.977921904591142,19.882839703707425,-0.3947267247604663,0.967742593123389,0.5110942891863637,-0.5394648498532341,1.0661389974723905,0.7648635151470012,-0.4011558032972623,0.39386833154461603,-0.3947267247604663
1760562000,1.16467,1.16942,1.16404,1.16869,15.881832475036177,14.289583353181664,12.152902024134773,9.838452496952467,8.319045538101063,6.228831058980964,3.880037888750037,2.118320314645798,17.977140010446263,19.880891207752374,-0.39389174987941306,0.9652778439388774,0.5096734137825799,-0.5384916768251082,1.0634851270035466,0.7627701966032117,-0.3998737041665431,0.39440104881932697,-0.39389174987941306
1760648400,1.16869,1.17283,1.16496,1.16506,15.882082257810989,14.28884570942828,12.152476013751164,9.83874421862829,8.31825168684459,6.228203900645058,3.8804224279009825,2.1184802381247163,17.976353957563592,19.878912403559912,-0.39305914063003844,0.9628190314276005,0.5082533791705456,-0.5375192712390331,1.0608389561486355,0.760679668816859,-0.3985919069967255,0.3949341270823872,-0.39305914063003844
1760907600,1.16637,1.16754,1.16382,1.16414,15.882331336356057,14.288109833365448,12.152050253004354,9.839035710960125,8.317460128505662,6.227577571108635,3.880806878441032,2.1186402701223526,17.975563684125007,19.877615288622188,-0.39222887881314644,0.9603661112181583,0.5068341766811785,-0.5365476301329173,1.0582004283522057,0.7585919036954494,-0.3973104051965592,0.39546756707450925,-0.39222887881314644
1760994000,1.16414,1.16552,1.15976,1.15995,15.882600877442721,14.287384561071415,12.151544623259635,9.839221999813853,8.316731109474413,6.226952137008994,3.8812162768105654,2.1187431504620737,17.974616031395616,19.876306694443073,-0.3913304085242613,0.9579485369047144,0.5051487441987857,-0.5359266672871572,1.0557703649147088,0.7565071233633137,-0.3959457439647815,0.3958105015402455,-0.3913304085242613
1761080400,1.15995,1.16225,1.1576899999999999,1.16099,15.890113421212938,14.289566452098935,12.160100875122744,9.893861216215784,8.213887425245995,6.259895071617004,3.8252603357948756,2.126634675414095,17.89269722722251,19.738983262734823,-0.36628859595687174,0.9652215069964479,0.5336695837424792,-0.35379594594738734,0.7129580841533142,0.8663169053900126,-0.5824655473504148,0.42211558471365074,-0.36628859595687174
1761166800,1.16099,1.16201,1.15853,1.16182,15.890355548551792,14.288836873151505,12.1595849785723,9.893956965752539,8.213442126406914,6.259215543424906,3.825747637497689,2.1267270353316063,17.891562721229214,19.737585030859396,-0.3654815048273609,0.9627895771716806,0.5319499285743303,-0.3534767808248736,0.7114737546897159,0.8640518114163546,-0.5808412083410359,0.4224234511053548,-0.3654815048273609
1761253200,1.16182,1.16491,1.16008,1.16258,15.890597184374508,14.288109045341123,12.159069257257176,9.894052692130684,8.21299743807495,6.258537277652304,3.826234569122456,2.1268194297997467,17.8904183411398,19.736175032205047,-0.3646760520849716,0.960363484470411,0.5302308575239189,-0.3531576928977203,0.7099914602498352,0.8617909255076798,-0.579218102925146,0.42273143266582275,-0.3646760520849716
1761512400,1.16349,1.1652,1.16177,1.16443,15.890838332633853,14.28738295576471,12.158553706016123,9.894148395383425,8.212553357140866,6.257860263822781,3.8267211345764567,2.1269118588586604,17.889263898340648,19.73521698754952,-0.36387222455381985,0.9579431858823613,0.5285123533870797,-0.3528386820552506,0.7085111904695554,0.8595342127426033,-0.577596218078477,0.42303952952886736,-0.36387222455381985
1761598800,1.16443,1.16688,1.16254,1.16507,15.891100992908365,14.28670300424347,12.158007768376093,9.894311415155558,8.211960755813672,6.257299270667319,3.827225275758126,2.1267855596272045,17.8879334734949,19.734253674479962,-0.36299669030545006,0.9556766808115712,0.5266925612536413,-0.3522952828148059,0.7065358527122424,0.8576642355577323,-0.5759157474729131,0.422618532090682,-0.36299669030545006
1761685200,1.16507,1.16659,1.15776,1.16008,15.954493355904118,14.206114130495976,12.16934144656137,9.858955849942804,7.954012108074913,6.195487372357702,3.781311108678259,2.153324492560151,17.94780290278296,19.843965952654358,-0.1516888136529399,0.6870471016532531,0.564471488537899,-0.4701471668573221,-0.1532929730836231,0.6516245745256737,-0.728962971072471,0.5110816418671698,-0.1516888136529399
1761771600,1.16008,1.16373,1.15469,1.15643,15.954664878400768,14.205631487609766,12.168784608964156,9.859175874220968,7.953640229917617,6.195069826234934,3.781890670156061,2.1531531540911253,17.946626415543722,19.842913406534283,-0.1511170719974416,0.6854382920325521,0.5626153632138529,-0.469413752596775,-0.1545325669412749,0.650232754116448,-0.7270310994797966,0.5105105136370847,-0.1511170719974416
1761858000,1.15643,1.15773,1.15215,1.15349,15.954836418791551,14.205149458201475,12.168227917758061,9.859395771581005,7.953267765549243,6.194652764859126,3.7824694805453043,2.152981909964931,17.945437855050475,19.841853926553192,-0.15054527069483217,0.6838315273382517,0.5607597258602077,-0.4686807613966502,-0.1557741148358566,0.6488425495304206,-0.7251017315156518,0.509939699883104,-0.15054527069483217
1762120800,1.15283,1.15412,1.15051,1.15191,15.955007978504828,14.204668038482819,12.167671365887712,9.859615542410099,7.952894711646411,6.194236185713197,3.7830475463441506,2.1528107599818247,17.944236929612703,19.840553054341484,-0.14997340498391012,0.6822267949427269,0.5589045529590401,-0.4679481919663389,-0.15701762784529819,0.6474539523773241,-0.7231748455194983,0.5093691999394151,-0.14997340498391012
1762207200,1.15191,1.15335,1.1473,1.14821,15.955116800233363,14.204343958217189,12.167089646404628,9.85996298576738,7.952471339374529,6.194183449570606,3.7836137370315432,2.152517282000583,17.942996808093074,19.839240998342696,-0.14961066588879054,0.6811465273906311,0.5569654880154258,-0.46679004744206426,-0.15842886875156761,0.6472781652353549,-0.7212875432281892,0.5083909400019433,-0.14961066588879054
1762293600,1.14821,1.14979,1.14685,1.14921,16.05819272519663,14.014263872268852,11.93178320164306,9.79821487584048,8.052043090819362,6.077764309306327,3.628870060483045,2.0897115132624697,17.922771948692017,19.772195691931532,0.19397575065542969,0.04754624089617715,-0.22738932785646296,-0.6726170805317333,0.17347696939787124,0.2592143643544235,-1.23709979838985,0.2990383775415664,0.19397575065542969
1762380000,1.14921,1.15521,1.14861,1.15469,16.058147554253683,14.014244396042562,11.93120764394361,9.798673167576172,8.051574102950353,6.077887414666804,3.6298634015586946,2.089516993486038,17.92143809774941,19.770835516629337,0.193825180845604,0.04748132014187248,-0.22930785352130173,-0.6710894414127613,0.1719136765011766,0.25962471555601063,-1.233788661471018,0.29838997828679337,0.193825180845604
1762466400,1.15469,1.15911,1.15295,1.15617,16.058103343285758,14.014224919932262,11.930630193542108,9.799130896234576,8.051104508585905,6.078010569527753,3.6308529866052184,2.0893225225718757,17.920088603731,19.76946383484328,0.19367781095252487,0.04741639977420542,-0.23123268819297513,-0.6695636792180764,0.1703483619530167,0.26003523175917537,-1.2304900446492717,0.29774174190625163,0.19367781095252487
1762725600,1.1553,1.15829,1.15411,1.15567,16.058060090602535,14.014205443937707,11.930050833532803,9.799588065085308,8.050634301515196,6.078133773976492,3.631838847461492,2.0891281002732525,17.918723057767266,19.767552051220843,0.1935336353417865,0.0473514797923539,-0.23316388822398976,-0.6680397830489765,0.16878100505065163,0.26044591325497285,-1.2272038417950264,0.2970936675775087,0.1935336353417865
1762812000,1.15567,1.16059,1.15471,1.1582,16.124451989357638,13.845019297004486,11.711758228696773,9.790491614680572,7.88720604645061,6.19303548196957,3.642270062918586,2.0590553427759297,17.936568329963027,19.85073436304215,0.41483996452546196,-0.516602343318379,-0.960805904344087,-0.6983612843980892,-0.375979845164632,0.6434516065652351,-1.1924331236047137,0.19685114258643174,0.41483996452546196
1762898400,1.1582,1.15977,1.15629,1.15929,16.124344094230644,13.845293959528052,11.711533596296725,9.79095246723372,7.88701071094425,6.192860521908621,3.6432102608800063,2.0587298235941325,17.93551280978497,19.848944424460203,0.41448031410214065,-0.5156868015731632,-0.9615546790109168,-0.6968251092209359,-0.376630963519167,0.6428684063620698,-1.1892991303999796,0.19576607864710804,0.41448031410214065
1762984800,1.15929,1.1656,1.15789,1.16326,16.124236849726156,13.845568423464018,11.711308699057764,9.79141270934367,7.886815210215485,6.192685682445319,3.6441471268995893,2.0584042004910525,17.934448393250612,19.847131026254974,0.41412283242052483,-0.514771921786606,-0.9623043364741227,-0.6952909688544338,-0.37728263261504835,0.6422856081510643,-1.1861762436680352,0.19468066830350794,0.41412283242052483
1763071200,1.16326,1.16537,1.1606,1.16207,16.124130251741544,13.845842689551857,11.711083536360887,9.791872344379106,7.886619543844273,6.19251096334586,3.6450806882319435,2.058078472095268,17.933374903431933,19.8452935243393,0.4137675058051458,-0.5138577014938116,-0.9630548787970433,-0.6937588520696475,-0.37793485385242376,0.6417032111528668,-1.1830643725601884,0.19359490698422666,0.4137675058051458
1763330400,1.16226,1.16244,1.15819,1.15915,16.124024296217165,13.846116758529067,11.710858107585073,9.792331375693708,7.88642371140928,6.192336364376977,3.646010971853962,2.057752637031783,17.932292158426748,19.84406874976263,0.41341432072388107,-0.5129441382364448,-0.9638063080497534,-0.6922287476876409,-0.3785876286357354,0.6411212145899226,-1.1799634271534594,0.1925087901059438,0.41341432072388107
1763416800,1.15915,1.16078,1.15713,1.15807,16.123958566662743,13.846250719026054,11.710852356916629,9.792807959433599,7.886208017178506,6.191920501644057,3.6469406686527757,2.0573098105091865,17.931627572406402,19.842834193118485,0.4131952222091391,-0.5124976032464865,-0.963825476944568,-0.6906401352213339,-0.3793066094049803,0.639735005480188,-1.1768644378240816,0.19103270169728803,0.4131952222091391
1763503200,1.15807,1.15973,1.15177,1.15371,16.095993095477056,14.128324138560757,11.64844391595944,9.740588083306376,7.949046528736783,6.071829638855963,3.644832626385845,2.144983399855451,17.89895363516766,19.781242024981147,0.3199769849235165,0.42774712853585445,-1.1718536134685305,-0.8647063889787456,-0.16984490421072213,0.23943212951987525,-1.1838912453805166,0.48327799951816924,0.3199769849235165
1763589600,1.15371,1.15498,1.15021,1.15275,16.095931657036566,14.128063975957588,11.648618057858204,9.741185152464409,7.9487680476526705,6.07160605026888,3.645766150370805,2.144470966171482,17.898273251983806,19.77997400956026,0.31977219012188646,0.42687991985862445,-1.17127314047265,-0.8627161584519683,-0.17077317449109955,0.23868683422959855,-1.1807794987639828,0.481569887238273,0.31977219012188646
1763676000,1.15275,1.1552499999999999,1.1491,1.15105,16.095870890676796,14.127803947109767,11.648792053824073,9.741781040689478,7.948489279293082,6.0713824837846495,3.646696407234562,2.1439585533268115,17.89758996646804,19.778696016894198,0.3195696355893231,0.4260131570325544,-1.1706931539197594,-0.8607298643684048,-0.17170240235639309,0.2379416126154971,-1.1776786425514605,0.47986184442270446,0.3195696355893231
1763935200,1.1516,1.15504,1.15018,1.1520299999999999,16.09581079260601,14.127544051416777,11.648965904093041,9.742375755303309,7.948210222456382,6.0711589390274,3.6476234236374343,2.143446155823598,17.896903748848178,19.777925445317248,0.31936930868669444,0.42514683805592307,-1.1701136530231961,-0.8587474823223015,-0.17263259181206198,0.2371964634246681,-1.1745885878752196,0.4781538527453267,0.31936930868669444
